lat,lng,url
"29.6289263802941","-82.3395012744689","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6289263802941,-82.3395012744689.jpg"
"29.6290784080697","-82.3681700966917","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6290784080697,-82.3681700966917.jpg"
"29.6291751279048","-82.3391903744519","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6291751279048,-82.3391903744519.jpg"
"29.6293415048534","-82.3724126240711","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6293415048534,-82.3724126240711.jpg"
"29.629410276065","-82.3671001756452","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.629410276065,-82.3671001756452.jpg"
"29.6295624430867","-82.3678183419007","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6295624430867,-82.3678183419007.jpg"
"29.6296497780512","-82.4349576557045","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6296497780512,-82.4349576557045.jpg"
"29.6297454431211","-82.3727320073824","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6297454431211,-82.3727320073824.jpg"
"29.6297469429346","-82.3666248428231","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6297469429346,-82.3666248428231.jpg"
"29.6301990002971","-82.3653719995485","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6301990002971,-82.3653719995485.jpg"
"29.6302677757458","-82.3615863441794","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6302677757458,-82.3615863441794.jpg"
"29.6302852748556","-82.3391783507794","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6302852748556,-82.3391783507794.jpg"
"29.6303126783128","-82.3241196729207","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6303126783128,-82.3241196729207.jpg"
"29.6303242747729","-82.3395200167983","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6303242747729,-82.3395200167983.jpg"
"29.6303682116919","-82.3653664891481","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6303682116919,-82.3653664891481.jpg"
"29.6304244693248","-82.4236320981868","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6304244693248,-82.4236320981868.jpg"
"29.6304336499608","-82.3241281162806","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6304336499608,-82.3241281162806.jpg"
"29.6304592776132","-82.42134132639","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6304592776132,-82.42134132639.jpg"
"29.6305152057725","-82.4324266554598","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6305152057725,-82.4324266554598.jpg"
"29.6305404422562","-82.365762676259","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6305404422562,-82.365762676259.jpg"
"29.6305869440323","-82.4204229932534","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6305869440323,-82.4204229932534.jpg"
"29.630607277657","-82.4318581564853","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.630607277657,-82.4318581564853.jpg"
"29.6306171105708","-82.4237869929439","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6306171105708,-82.4237869929439.jpg"
"29.6307304760827","-82.3614410235708","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6307304760827,-82.3614410235708.jpg"
"29.6309009433809","-82.4180436608293","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6309009433809,-82.4180436608293.jpg"
"29.6310283621611","-82.4180713864171","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6310283621611,-82.4180713864171.jpg"
"29.6311939395906","-82.3632431039354","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6311939395906,-82.3632431039354.jpg"
"29.6311999436858","-82.4223768260402","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6311999436858,-82.4223768260402.jpg"
"29.631250109744","-82.3893463359918","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.631250109744,-82.3893463359918.jpg"
"29.6313950120359","-82.3892134568799","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6313950120359,-82.3892134568799.jpg"
"29.6315486604585","-82.3809919296848","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6315486604585,-82.3809919296848.jpg"
"29.6315586095546","-82.3724093411901","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6315586095546,-82.3724093411901.jpg"
"29.6315894419125","-82.3514300138766","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6315894419125,-82.3514300138766.jpg"
"29.6316261422176","-82.3808748625011","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6316261422176,-82.3808748625011.jpg"
"29.6317886075884","-82.3105998591391","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6317886075884,-82.3105998591391.jpg"
"29.6317959411386","-82.3086925264315","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6317959411386,-82.3086925264315.jpg"
"29.6318546078209","-82.3109838587728","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6318546078209,-82.3109838587728.jpg"
"29.6318640854609","-82.3085795769489","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6318640854609,-82.3085795769489.jpg"
"29.631960275783","-82.361997177181","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.631960275783,-82.361997177181.jpg"
"29.6319912141171","-82.3391686410157","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6319912141171,-82.3391686410157.png"
"29.6320459422774","-82.3625338436827","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6320459422774,-82.3625338436827.jpg"
"29.6321259415783","-82.3395240168409","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6321259415783,-82.3395240168409.jpg"
"29.6323567746297","-82.3204861888653","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6323567746297,-82.3204861888653.jpg"
"29.6325432727073","-82.280937200899","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6325432727073,-82.280937200899.jpg"
"29.6325455919198","-82.3207197412562","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6325455919198,-82.3207197412562.jpg"
"29.6325849402396","-82.2856813664332","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6325849402396,-82.2856813664332.jpg"
"29.6325887735764","-82.2880815321553","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6325887735764,-82.2880815321553.jpg"
"29.6325901570141","-82.2836999939835","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6325901570141,-82.2836999939835.jpg"
"29.6326584395949","-82.2856903664234","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6326584395949,-82.2856903664234.jpg"
"29.6326644396157","-82.283655700234","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6326644396157,-82.283655700234.jpg"
"29.6326901434329","-82.3726997570819","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6326901434329,-82.3726997570819.jpg"
"29.6326974401421","-82.2890721978407","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6326974401421,-82.2890721978407.jpg"
"29.6327271072526","-82.3260771879942","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6327271072526,-82.3260771879942.jpg"
"29.6327596563188","-82.280880147964","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6327596563188,-82.280880147964.jpg"
"29.6328812738318","-82.3259465210449","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6328812738318,-82.3259465210449.jpg"
"29.6329738014694","-82.3891192877077","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6329738014694,-82.3891192877077.png"
"29.633436942481","-82.3893851687808","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.633436942481,-82.3893851687808.jpg"
"29.6336059766362","-82.3809997925316","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6336059766362,-82.3809997925316.jpg"
"29.6336963550129","-82.358194803026","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6336963550129,-82.358194803026.png"
"29.6337329402991","-82.3059091935481","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6337329402991,-82.3059091935481.jpg"
"29.6337519571477","-82.3057940522607","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6337519571477,-82.3057940522607.jpg"
"29.63380556","-82.38082553","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.63380556,-82.38082553.png"
"29.6338826565189","-82.3586371294444","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6338826565189,-82.3586371294444.jpg"
"29.6339509418547","-82.377716172736","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6339509418547,-82.377716172736.jpg"
"29.6339582752918","-82.3818920049734","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6339582752918,-82.3818920049734.jpg"
"29.633968107962","-82.3512230137301","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.633968107962,-82.3512230137301.jpg"
"29.6339712737066","-82.3159613571141","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6339712737066,-82.3159613571141.jpg"
"29.633988608279","-82.351105347113","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.633988608279,-82.351105347113.png"
"29.6340026068393","-82.3160706909206","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6340026068393,-82.3160706909206.jpg"
"29.6340393316169","-82.3751577761286","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6340393316169,-82.3751577761286.jpg"
"29.6341136085532","-82.3776850057648","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6341136085532,-82.3776850057648.jpg"
"29.6341227754942","-82.3827975041422","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6341227754942,-82.3827975041422.jpg"
"29.6341457735023","-82.3191233566149","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6341457735023,-82.3191233566149.jpg"
"29.6342225191004","-82.374906684691","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6342225191004,-82.374906684691.jpg"
"29.6342959417534","-82.3848395039306","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6342959417534,-82.3848395039306.jpg"
"29.6345049489214","-82.3852018132968","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6345049489214,-82.3852018132968.jpg"
"29.6345886066137","-82.2892525315063","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6345886066137,-82.2892525315063.jpg"
"29.6347081077403","-82.3395133499116","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6347081077403,-82.3395133499116.jpg"
"29.6347147972047","-82.2807030011653","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6347147972047,-82.2807030011653.jpg"
"29.6347921058046","-82.2808637010554","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6347921058046,-82.2808637010554.jpg"
"29.634809518003","-82.414381108081","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.634809518003,-82.414381108081.jpg"
"29.6348614392602","-82.2891821982908","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6348614392602,-82.2891821982908.jpg"
"29.634887276484","-82.4141951623218","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.634887276484,-82.4141951623218.jpg"
"29.6350122762994","-82.4224896592882","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6350122762994,-82.4224896592882.jpg"
"29.6350502738065","-82.3450723483206","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6350502738065,-82.3450723483206.jpg"
"29.6350721495424","-82.3177864070149","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6350721495424,-82.3177864070149.jpg"
"29.6351739409351","-82.3456505155202","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6351739409351,-82.3456505155202.jpg"
"29.6354386082542","-82.3880876688831","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6354386082542,-82.3880876688831.jpg"
"29.6354461085666","-82.3723756736885","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6354461085666,-82.3723756736885.jpg"
"29.6354947759682","-82.4224091596862","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6354947759682,-82.4224091596862.jpg"
"29.6355024405423","-82.3512441802962","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6355024405423,-82.3512441802962.jpg"
"29.6355226078469","-82.3510021806772","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6355226078469,-82.3510021806772.jpg"
"29.6357137145948","-82.3589065707967","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6357137145948,-82.3589065707967.jpg"
"29.6357311425532","-82.3882097758654","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6357311425532,-82.3882097758654.jpg"
